time,value,normalized_value,anomaly
3657,-246.6,-0.126374749344984,0
3658,-246.6,-0.12801028155530275,0
3659,-246.6,-0.12954912380713496,0
3660,-246.6,-0.13098377815014528,0
3661,-237.03,0.8335351580579183,0
3662,-251.39,-0.6169384169898826,0
3663,-241.81,0.3488317572910163,0
3664,-239.42,0.5890884224643803,0
3665,-256.18,-1.1032138217180472,0
3666,-253.79,-0.8626825402557142,0
3667,-256.18,-1.1044240147881916,0
3668,-237.03,0.8278840430469743,0
3669,-237.03,0.8276486430311092,0
3670,-246.6,-0.1382761729324033,0
3671,-246.6,-0.1382038483473959,0
3672,-237.03,0.8278669615949477,0
3673,-246.6,-0.13758993229133265,0
3674,-241.81,0.34637841480603665,0
3675,-241.81,0.34707775492594056,0
3676,-249.0,-0.3777103533252665,0
3677,-246.6,-0.13448331016441273,0
3678,-251.39,-0.6167472476968735,0
3679,-249.0,-0.3742274095304304,0
3680,-246.6,-0.13055172256014322,0
3681,-251.39,-0.6123763521563663,0
3682,-239.42,0.5974234611404708,0
3683,-249.0,-0.36755391756056094,0
3684,-251.39,-0.6067589145289949,0
3685,-241.81,0.36221944593677613,0
3686,-251.39,-0.6023877911979864,0
3687,-241.81,0.36681919388581774,0
3688,-239.42,0.6104871708322261,0
3689,-253.79,-0.8372333756028012,0
3690,-241.81,0.37448203043269995,0
3691,-251.39,-0.589641526267942,0
3692,-251.39,-0.5868400295588655,0
3693,-246.6,-0.10054770995399435,0
3694,-246.6,-0.09762482585589895,0
3695,-234.63,1.113405316549715,0
3696,-237.03,0.8741964389387724,0
3697,-246.6,-0.08860819532608447,0
3698,-246.6,-0.08555084928778546,0
3699,-246.6,-0.08248333494190885,0
3700,-241.81,0.4040105729792105,0
3701,-241.81,0.4070697286161199,0
3702,-249.0,-0.31553295994825536,0
3703,-241.81,0.4131228335255539,0
3704,-249.0,-0.3095455231493012,0
3705,-239.42,0.6602340369237752,0
3706,-241.81,0.4218976113156593,0
3707,-253.79,-0.784364812256686,0
3708,-241.81,0.42743687738525166,0
3709,-244.21,0.1878693779167103,0
3710,-258.57,-1.2588396199024456,0
3711,-246.6,-0.048319574630648524,0
3712,-246.6,-0.04596587989269513,0
3713,-234.63,1.1643338775550818,0
3714,-237.03,0.9242356924674034,0
3715,-251.39,-0.5230400747254508,0
3716,-239.42,0.6868791834578217,0
3717,-249.0,-0.27825127019337115,0
3718,-241.81,0.44896991873635134,0
3719,-239.42,0.6916085432328236,0
3720,-244.21,0.20946180861248018,0
3721,-241.81,0.4528038836807526,0
3722,-251.39,-0.5130801545870477,0
3723,-253.79,-0.7544891238520752,0
3724,-249.0,-0.27041508712710177,0
3725,-256.18,-0.9945618229278329,0
3726,-253.79,-0.753027186182342,0
3727,-253.79,-0.7528611202506503,0
3728,-251.39,-0.5106365429603731,0
3729,-246.6,-0.027360741017536015,0
3730,-249.0,-0.26988267742739436,0
3731,-249.0,-0.27033831984623213,0
3732,-249.0,-0.2709413239629053,0
3733,-249.0,-0.27168722964073355,0
3734,-244.21,0.2108547902230487,0
3735,-246.6,-0.03136948365937783,0
3736,-244.21,0.2086966907597127,0
3737,-244.21,0.2074351651249399,0
3738,-249.0,-0.2773644268634665,0
3739,-234.63,1.1714344075952647,0
3740,-246.6,-0.03820061933930181,0
3741,-249.0,-0.2820816357206227,0
3742,-251.39,-0.5250330071315138,0
3743,-246.6,-0.04342091232883525,0
3744,-246.6,-0.04529591963004167,0
3745,-251.39,-0.5306485585136553,0
3746,-251.39,-0.5326176349707479,0
3747,-239.42,0.6734406522291956,0
3748,-251.39,-0.536643367790069,0
3749,-251.39,-0.5386803577256783,0
3750,-239.42,0.6673395042275911,0
3751,-244.21,0.18188052797808857,0
3752,-234.63,1.1467152999795043,0
3753,-241.81,0.42009034065340667,0
3754,-239.42,0.6593428458111503,0
3755,-241.81,0.4162229658443691,0
3756,-239.42,0.6555724984997803,0
3757,-241.81,0.4125667422592394,0
3758,-246.6,-0.07258726947849503,0
3759,-251.39,-0.5576644393567556,0
3760,-244.21,0.1654021990374843,0
3761,-251.39,-0.5607086366166331,0
3762,-246.6,-0.07866288362196555,0
3763,-249.0,-0.32215808053743666,0
3764,-249.0,-0.3233284212623107,0
3765,-249.0,-0.3243870111956204,0
3766,-246.6,-0.08311256005563292,0
3767,-253.79,-0.8095802416311694,0
3768,-241.81,0.39878557944229925,0
3769,-251.39,-0.5686462891922265,0
3770,-239.42,0.6389572860441463,0
3771,-241.81,0.3974172285975096,0
3772,-246.6,-0.08621615622329201,0
3773,-249.0,-0.3285180779431531,0
3774,-237.03,0.87957884076045,0
3775,-244.21,0.15510098541643064,0
3776,-246.6,-0.08583506760792421,0
3777,-251.39,-0.5688763760111396,0
3778,-246.6,-0.0849583061471506,0
3779,-239.42,0.6402707623861471,0
3780,-246.6,-0.08367126439564447,0
3781,-244.21,0.1583197021328998,0
3782,-246.6,-0.08202211761818955,0
3783,-249.0,-0.3232968972242191,0
3784,-246.6,-0.08006837668684401,0
3785,-251.39,-0.5624233561775794,0
3786,-249.0,-0.3200934390533764,0
3787,-241.81,0.4067129855697766,0
3788,-241.81,0.407907876651329,0
3789,-239.42,0.650332735037433,0
3790,-232.24,1.3761947286632725,0
3791,-237.03,0.8939976702447213,0
3792,-237.03,0.8952164098443515,0
3793,-244.21,0.17178022250825328,0
3794,-256.18,-1.0351135964758147,0
3795,-249.0,-0.3093563878927417,0
3796,-249.0,-0.30828705872873263,0
3797,-246.6,-0.06506494188891399,0
3798,-253.79,-0.7897791038088228,0
3799,-249.0,-0.3055102386158625,0
3800,-244.21,0.17866226532093835,0
3801,-241.81,0.4215201203105507,0
3802,-251.39,-0.5448071373162625,0
3803,-246.6,-0.06098235432421561,0
3804,-241.81,0.42270832724200225,0
3805,-239.42,0.6640391013895878,0
3806,-246.6,-0.06062258658123053,0
3807,-244.21,0.18040075816799606,0
3808,-256.18,-1.0280077937061936,0
3809,-256.18,-1.0285261390034317,0
3810,-244.21,0.178840609305406,0
3811,-232.24,1.386028256679815,0
3812,-246.6,-0.06429471305412471,0
3813,-239.42,0.6590990051606306,0
3814,-249.0,-0.30918030031963695,0
3815,-253.79,-0.7942223391119014,0
3816,-239.42,0.6542499921721117,0
3817,-251.39,-0.555802961416561,0
3818,-249.0,-0.31677440862119455,0
3819,-249.0,-0.3191383178985239,0
3820,-244.21,0.16174264643388353,0
3821,-246.6,-0.08218718508208717,0
3822,-253.79,-0.8107237549455523,0
3823,-249.0,-0.33035709553593307,0
3824,-251.39,-0.5747836190571917,0
3825,-251.39,-0.5781534883504582,0
3826,-253.79,-0.8238841874336578,0
3827,-237.03,0.8639539586778473,0
3828,-241.81,0.37776543387632616,0
3829,-244.21,0.13166184927634297,0
3830,-244.21,0.12767274238210594,0
3831,-241.81,0.36580975425769285,0
3832,-239.42,0.6028583095203509,0
3833,-251.39,-0.6094277985882488,0
3834,-251.39,-0.6137075583971353,0
3835,-256.18,-1.1014531333441255,0
3836,-244.21,0.10226062322221273,0
3837,-241.81,0.34011978150217737,0
3838,-249.0,-0.3898799521537302,0
3839,-244.21,0.08920559791222249,0
3840,-251.39,-0.6397381093136839,0
3841,-244.21,0.08063120771002355,0
3842,-239.42,0.5598514518316363,0
3843,-244.21,0.07229346654364442,0
3844,-244.21,0.0682485212756678,0
3845,-246.6,-0.17690377391017212,0
3846,-246.6,-0.18073354798797456,0
3847,-241.81,0.2989896489784576,0
3848,-246.6,-0.18799903230635784,0
3849,-246.6,-0.19141026433137312,0
3850,-244.21,0.04654987211206968,0
3851,-237.03,0.7681097081269903,0
3852,-239.42,0.5240113089156172,0
3853,-241.81,0.28010646310481396,0
3854,-246.6,-0.20581360960141956,0
3855,-239.42,0.5165363870927471,0
3856,-246.6,-0.21016432863111595,0
3857,-241.81,0.2714184918866972,0
3858,-234.63,0.9944387490191976,0
3859,-239.42,0.5096329279848819,0
3860,-237.03,0.7496986078162102,0
3861,-241.81,0.2663797270694287,0
3862,-246.6,-0.21770624554601928,0
3863,-239.42,0.5065107550906143,0
3864,-234.63,0.9897627243678723,0
3865,-241.81,0.2651973087083124,0
3866,-244.21,0.023289209814461153,0
3867,-253.79,-0.9430146923420807,0
3868,-237.03,0.7492534571626207,0
3869,-253.79,-0.9412189150824997,0
3870,-249.0,-0.4565541605855307,0
3871,-244.21,0.028330612276267087,0
3872,-246.6,-0.21120508174318275,0
3873,-244.21,0.03188223414663343,0
3874,-249.0,-0.4494657845316818,0
3875,-249.0,-0.44719765651579396,0
3876,-246.6,-0.20253055266817216,0
3877,-246.6,-0.19990889762037067,0
3878,-239.42,0.5275090085003076,0
3879,-241.81,0.2892365277553271,0
3880,-249.0,-0.43332966072717266,0
3881,-239.42,0.5367293879792505,0
3882,-246.6,-0.18457796472728638,0
3883,-253.79,-0.9067867237401219,0
3884,-249.0,-0.41983010206480403,0
3885,-244.21,0.06721121236275678,0
3886,-232.24,1.2789596096451243,0
3887,-249.0,-0.4087760546475796,0
3888,-251.39,-0.6461845920175429,0
3889,-246.6,-0.15892077910016156,0
3890,-251.39,-0.6384815582754704,0
3891,-249.0,-0.39339244875078727,0
3892,-241.81,0.3361366343594021,0
3893,-241.81,0.3400167849414818,0
3894,-237.03,0.8262975664645799,0
3895,-244.21,0.10550194712939576,0
3896,-239.42,0.5927308518487189,0
3897,-234.63,1.0799153895492721,0
3898,-249.0,-0.36665615355808256,0
3899,-239.42,0.6038401470861674,0
3900,-246.6,-0.11721779736418089,0
3901,-253.79,-0.8393606495435942,0
3902,-246.6,-0.11029906162426316,0
3903,-258.57,-1.3150286290792923,0
3904,-241.81,0.3796939067945067,0
3905,-246.6,-0.10059299099709706,0
3906,-249.0,-0.3397737593207551,0
3907,-256.18,-1.061476698998417,0
3908,-258.57,-1.2998623714237938,0
3909,-244.21,0.15211753600007752,0
3910,-244.21,0.15471686877081334,0
3911,-249.0,-0.3262231485550611,0
3912,-234.63,1.1264258610852935,0
3913,-244.21,0.16183190720498544,0
3914,-232.24,1.3720358495356768,0
3915,-246.6,-0.07520055386025827,0
3916,-244.21,0.16792856970669395,0
3917,-249.0,-0.3136851709868827,0
3918,-253.79,-0.7954052635669515,0
3919,-244.21,0.17304849372602268,0
3920,-253.79,-0.7923011342679992,0
3921,-246.6,-0.06525262014511957,0
3922,-237.03,0.9019020643531195,0
3923,-253.79,-0.7883599415106156,0
3924,-251.39,-0.5450032696679628,0
3925,-237.03,0.905324038437639,0
3926,-251.39,-0.5429601906256903,0
3927,-244.21,0.18258710601268383,0
3928,-246.6,-0.05777378747995616,0
3929,-249.0,-0.2992050282413714,0
3930,-241.81,0.4271681483015648,0
3931,-237.03,0.9102628392065538,0
3932,-251.39,-0.5383743198411058,0
3933,-251.39,-0.5377862170151364,0
3934,-253.79,-0.7794542912467626,0
3935,-246.6,-0.05329629472101766,0
3936,-241.81,0.4306131307769438,0
3937,-234.63,1.1557031305004248,0
3938,-234.63,1.1561344140234022,0
3939,-251.39,-0.5349419125439283,0
3940,-249.0,-0.2933440810102417,0
3941,-249.0,-0.2929723816478281,0
3942,-251.39,-0.5338253891866954,0
3943,-244.21,0.1911484583480581,0
3944,-256.18,-1.0165865400071683,0
3945,-246.6,-0.04942509261997896,0
3946,-244.21,0.1920776475595656,0
3947,-241.81,0.4345732423016208,0
3948,-237.03,0.9172500161435115,0
3949,-244.21,0.1928563835863783,0
3950,-239.42,0.6765003103661716,0
3951,-249.0,-0.29015831517393675,0
3952,-244.21,0.19343177562361705,0
3953,-232.24,1.4016234226708923,0
3954,-251.39,-0.5309754453013418,0
3955,-239.42,0.6771378698496735,0
3956,-239.42,0.6771447072629567,0
3957,-251.39,-0.5309604156545144,0
3958,-246.6,-0.04763787365451153,0
3959,-241.81,0.4356206052244294,0
3960,-246.6,-0.0480429215198935,0
3961,-241.81,0.43506805778578195,0
3962,-246.6,-0.04875637431714952,0
3963,-244.21,0.19196245066748424,0
3964,-251.39,-0.5332588840389139,0
3965,-244.21,0.19068293906192915,0
3966,-249.0,-0.2935471301314008,0
3967,-253.79,-0.7778963476346878,0
3968,-239.42,0.6713313980959333,0
3969,-244.21,0.18672297924392847,0
3970,-239.42,0.6688263599868526,0
3971,-244.21,0.18393191628465916,0
3972,-258.57,-1.2669573571189165,0
3973,-260.97,-1.5109544916667341,0
3974,-256.18,-1.0294723882699177,0
3975,-253.79,-0.7903770631059408,0
3976,-244.21,0.17418749025289362,0
3977,-241.81,0.41393959667709807,0
3978,-241.81,0.411291956039113,0
3979,-253.79,-0.8006103067950032,0
3980,-249.0,-0.32020602967854517,0
3981,-237.03,0.8846418117162349,0
3982,-246.6,-0.08460455245307773,0
3983,-234.63,1.1198582428819328,0
3984,-241.81,0.3914338756338265,0
3985,-258.57,-1.3040349577407544,0
3986,-246.6,-0.10015020136485425,0
3987,-246.6,-0.10451538566372932,0
3988,-239.42,0.615565808062426,0
3989,-239.42,0.6108284157464633,0
3990,-256.18,-1.0855752855090939,0
3991,-244.21,0.11739029306772181,0
3992,-234.63,1.0789766691209561,0
3993,-249.0,-0.37673087302898745,0
3994,-244.21,0.10110627820190335,0
3995,-249.0,-0.38805930837202846,0
3996,-249.0,-0.3939423981982111,0
3997,-241.81,0.3256830367119882,0
3998,-244.21,0.07732202610859099,0
3999,-244.21,0.07106257693894652,0
4000,-244.21,0.06469742583488737,0
4001,-253.79,-0.9086142212912032,0
4002,-251.39,-0.6729404795451519,0
4003,-241.81,0.2872953388557141,0
4004,-239.42,0.5218280182374191,0
4005,-239.42,0.5151050827878265,0
4006,-244.21,0.02492186661594022,0
4007,-251.39,-0.7064909777834109,0
4008,-246.6,-0.22985195070896855,0
4009,-256.18,-1.2034846123645477,0
4010,-234.63,0.9646651087965586,0
4011,-241.81,0.23330272160231755,0
4012,-244.21,-0.015595812290674941,0
4013,-253.79,-0.9890670733872068,0
4014,-258.57,-1.478027995496849,0
4015,-241.81,0.20700248824822126,0
4016,-239.42,0.4418587145959512,0
4017,-239.42,0.43562343174386015,0
4018,-227.45,1.6375782232791702,0
4019,-237.03,0.6647651113932216,0
4020,-234.63,0.9011775213422069,0
4021,-244.21,-0.07131004487649201,0
4022,-249.0,-0.5601904539754273,0
4023,-239.42,0.4013997398337883,0
4024,-253.79,-1.0539342527096036,0
4025,-246.6,-0.3331319135471172,0
4026,-237.03,0.6280956455549317,0
4027,-241.81,0.14130049384761884,0
4028,-234.63,0.8618014911882037,0
4029,-241.81,0.13328877410326648,0
4030,-237.03,0.6120892625183277,0
4031,-249.0,-0.599316398975391,0
4032,-244.21,-0.1189592591472998,0
4033,-241.81,0.12047311666000766,0
4034,-239.42,0.35918540956020606,0
4035,-251.39,-0.8510762669097918,0
4036,-244.21,-0.12834563859937412,0
4037,-239.42,0.35347874646336996,0
4038,-232.24,1.0768163411650165,0
4039,-241.81,0.10998472427712763,0
4040,-251.39,-0.8575474424234556,0
4041,-244.21,-0.1332844649594784,0
4042,-241.81,0.1088716675329511,0
4043,-244.21,-0.133098035099628,0
4044,-241.81,0.10967529210700297,0
4045,-249.0,-0.6151059980497661,0
4046,-239.42,0.35291127813932294,0
4047,-251.39,-0.8536822132150345,0
4048,-246.6,-0.36849317135749493,0
4049,-234.63,0.8416225498912044,0
4050,-241.81,0.1193321518943695,0
4051,-241.81,0.12195814574364201,0
4052,-244.21,-0.1173569828186609,0
4053,-234.63,0.8526668811782797,0
4054,-237.03,0.613884642657134,0
4055,-237.03,0.617575461723287,0
4056,-244.21,-0.10312008424290404,0
4057,-251.39,-0.82357622452517,0
4058,-251.39,-0.8191675812159602,0
4059,-249.0,-0.5733289747867099,0
4060,-249.0,-0.5684863282835699,0
4061,-253.79,-1.046866850641787,0
4062,-246.6,-0.3159856810822953,0
4063,-244.21,-0.069357164566049,0
4064,-244.21,-0.06376504536063987,0
4065,-246.6,-0.2992200304608728,0
4066,-244.21,-0.05210820328653112,0
4067,-239.42,0.43736034967758763,0
4068,-244.21,-0.03989463347052865,0
4069,-237.03,0.6910269369000319,0
4070,-241.81,0.21500325302616122,0
4071,-244.21,-0.020727507984698135,0
4072,-239.42,0.4692674354007313,0
4073,-241.81,0.2346992567620854,0
4074,-246.6,-0.2420269715440849,0
4075,-239.42,0.4893546656502159,0
4076,-239.42,0.4961389294256462,0
4077,-239.42,0.5029486053888071,0
4078,-241.81,0.2685642757836802,0
4079,-246.6,-0.20803430457159422,0
4080,-241.81,0.2822110951644113,0
4081,-249.0,-0.4366308055429802,0
4082,-246.6,-0.18764057288294722,0
4083,-244.21,0.0603015527443342,0
4084,-249.0,-0.4164391821483456,0
4085,-234.63,1.0404647308947903,0
4086,-237.03,0.8048059578801156,0
4087,-239.42,0.5700795468390245,0
4088,-249.0,-0.39037573482920657,0
4089,-241.81,0.34156990809720006,0
4090,-251.39,-0.6190811968523858,0
4091,-256.18,-1.0964160002718495,0
4092,-251.39,-0.6070158990011528,0
4093,-251.39,-0.6011649933148229,0
4094,-253.79,-0.8376613433557758,0
4095,-246.6,-0.10643253011534269,0
4096,-256.18,-1.0678396469433635,0
4097,-246.6,-0.09568970946097051,0
4098,-244.21,0.15066634565484555,0
4099,-246.6,-0.08554879193267993,0
4100,-239.42,0.6439201479135069,0
4101,-237.03,0.889801942864836,0
4102,-237.03,0.8943114514758654,0
4103,-241.81,0.41623822053692133,0
4104,-251.39,-0.5464379464920602,0
4105,-244.21,0.18220232535784214,0
4106,-246.6,-0.05516969553205359,0
4107,-251.39,-0.5349295488271396,0
4108,-251.39,-0.5314338535861458,0
4109,-249.0,-0.28689959667321147,0
4110,-241.81,0.4419009165522549,0
4111,-237.03,0.9273072725129314,0
4112,-244.21,0.20549738382358917,0
4113,-241.81,0.45037554123397766,0
4114,-249.0,-0.27276810587092476,0
4115,-249.0,-0.27042660191871076,0
4116,-246.6,-0.026022522400992735,0
4117,-246.6,-0.02398736000890609,0
4118,-239.42,0.702534277539019,0
4119,-253.79,-0.7459989334303824,0
4120,-237.03,0.9470917348775311,0
4121,-244.21,0.2239283014144822,0
4122,-253.79,-0.741582223695863,0
4123,-244.21,0.22648585428648663,0
4124,-246.6,-0.0136251686642555,0
4125,-249.0,-0.2548592923903444,0
4126,-249.0,-0.2539842195299357,0
4127,-251.39,-0.4944200667969745,0
4128,-246.6,-0.010318757597904822,0
4129,-249.0,-0.25195180824598395,0
4130,-256.18,-0.9760866001729326,0
4131,-249.0,-0.25103260207351863,0
4132,-249.0,-0.25068607923613717,0
4133,-241.81,0.4752361678706586,0
4134,-239.42,0.7166616368947988,0
4135,-249.0,-0.25002875022300636,0
4136,-244.21,0.2335078127551226,0
4137,-249.0,-0.24985206114998382,0
4138,-241.81,0.47581763015979284,0
4139,-239.42,0.717018003520372,0
4140,-249.0,-0.24987072976584548,0
4141,-246.6,-0.00771485092850764,0
4142,-249.0,-0.25001385569469736,0
4143,-251.39,-0.49131913082344536,0
4144,-249.0,-0.2502192785848562,0
4145,-253.79,-0.7337610653269506,0
4146,-249.0,-0.25045534088131893,0
4147,-246.6,-0.008358694403923339,0
4148,-249.0,-0.25069494196715536,0
4149,-239.42,0.7160426231805257,0
4150,-246.6,-0.008698387772240468,0
4151,-237.03,0.9570459706456045,0
4152,-241.81,0.4745420960524262,0
4153,-249.0,-0.25117660372748896,0
4154,-239.42,0.7156124332847026,0
4155,-241.81,0.4743551556948889,0
4156,-244.21,0.23210245671696747,0
4157,-239.42,0.7155068463354121,0
4158,-246.6,-0.009135130232104143,0
4159,-246.6,-0.009130230217963671,0
4160,-249.0,-0.2513309459387878,0
4161,-244.21,0.23212231020812527,0
4162,-244.21,0.23215898908886023,0
4163,-251.39,-0.4924309090207214,0
4164,-253.79,-0.7345987561972022,0
4165,-239.42,0.7157315785875779,0
4166,-244.21,0.23235974809323048,0
4167,-239.42,0.715837880828241,0
4168,-253.79,-0.7343914139630658,0
4169,-253.79,-0.734350519854142,0
4170,-244.21,0.23253182340054496,0
4171,-244.21,0.23254944242490302,0
4172,-244.21,0.23255077369046617,0
4173,-244.21,0.23253264310645544,0
4174,-249.0,-0.2509339326810069,0
4175,-253.79,-0.7344263849698793,0
4176,-251.39,-0.4923046234231305,0
4177,-246.6,-0.009006836570728328,0
4178,-246.6,-0.009170193892493413,0
4179,-246.6,-0.009371966720004246,0
4180,-251.39,-0.493040902745182,0
4181,-251.39,-0.4933283093418614,0
4182,-249.0,-0.2524544501858065,0
4183,-241.81,0.4728047977587488,0
4184,-241.81,0.472368637140254,0
4185,-244.21,0.22966051056896314,0
4186,-253.79,-0.7377383011290031,0
4187,-256.18,-0.9795524688867723,0
4188,-239.42,0.7112667604223578,0
4189,-249.0,-0.25631332492662634,0
4190,-246.6,-0.014887959276446844,0
4191,-244.21,0.22546325702400846,0
4192,-246.6,-0.016668080011497156,0
4193,-241.81,0.4657677055223215,0
4194,-246.6,-0.01871572534922261,0
4195,-256.18,-0.9866931348329888,0
4196,-249.0,-0.26325349111391316,0
4197,-251.39,-0.5057249056293641,0
4198,-246.6,-0.0236310110956318,0
4199,-237.03,0.9408108493808068,0
4200,-253.79,-0.7521434641748597,0
4201,-251.39,-0.511462406853497,0
4202,-239.42,0.6949938673057703,0
4203,-239.42,0.6933240002335893,0
4204,-237.03,0.9327970274487482,0
4205,-251.39,-0.5182706237281243,0
4206,-237.03,0.9291348170461492,0
4207,-241.81,0.44479382458475003,0
4208,-251.39,-0.5240425454334334,0
4209,-244.21,0.19854788106533353,0
4210,-239.42,0.6798728697508949,0
4211,-249.0,-0.2891349045600827,0
4212,-246.6,-0.04912719247743079,0
4213,-244.21,0.18981962284203155,0
4214,-244.21,0.18750852167257787,0
4215,-249.0,-0.29827591483484056,0
4216,-251.39,-0.5418882289714163,0
4217,-241.81,0.4225161408436994,0
4218,-253.79,-0.7890409559434033,0
4219,-246.6,-0.06592414947733127,0
4220,-239.42,0.6561474037947864,0
4221,-244.21,0.17012561941085852,0
4222,-241.81,0.4097161858958251,0
4223,-246.6,-0.07636485022680572,0
4224,-246.6,-0.07904573432174862,0
4225,-244.21,0.15945876378143656,0
4226,-246.6,-0.08447337251425019,0
4227,-246.6,-0.08721448545967461,0
4228,-246.6,-0.0899699476623109,0
4229,-244.21,0.14847145785413685,0
4230,-246.6,-0.09551208615783344,0
4231,-256.18,-1.0651442908662918,0
4232,-244.21,0.14013260567280808,0
4233,-249.0,-0.3460752786068198,0
4234,-253.79,-0.8322791763261431,0
4235,-232.24,1.339861273217501,0
4236,-239.42,0.6124666752722527,0
4237,-244.21,0.12629398501144393,0
4238,-246.6,-0.11764429455718743,0
4239,-246.6,-0.12035412449021725,0
4240,-246.6,-0.12304048675809069,0
4241,-251.39,-0.6091258693186072,0
4242,-249.0,-0.3705471514461651,0
4243,-249.0,-0.3731433728311393,0
4244,-241.81,0.34994029230397855,0
4245,-244.21,0.10520299604848575,0
4246,-249.0,-0.38069952009406516,0
4247,-251.39,-0.6243383024914028,0
4248,-237.03,0.8225486374121864,0
4249,-249.0,-0.3878399306939989,0
4250,-246.6,-0.1478957240504936,0
4251,-246.6,-0.15011065354449946,0
4252,-256.18,-1.1191159086953433,0
4253,-237.03,0.8114882870008767,0
4254,-246.6,-0.15637703023299585,0
4255,-237.03,0.8075115614949575,0
4256,-234.63,1.0478470789308725,0
4257,-246.6,-0.1620206540061577,0
4258,-249.0,-0.40596974392999785,0
4259,-251.39,-0.6488311675577759,0
4260,-244.21,0.07423012828490232,0
4261,-237.03,0.7973736578473197,0
4262,-239.42,0.5547587947118321,0
4263,-237.03,0.7946459509746041,0
4264,-241.81,0.3109951797863874,0
4265,-253.79,-0.8992199807227076,0
4266,-241.81,0.3087922484515338,0
4267,-241.81,0.30782561609630216,0
4268,-249.0,-0.4186932857371267,0
4269,-256.18,-1.1441112622308733,0
4270,-246.6,-0.17795142185336907,0
4271,-234.63,1.0295092726260675,0
4272,-244.21,0.06215139845094465,0
4273,-237.03,0.7863720609838496,0
4274,-241.81,0.3036350300269989,0
4275,-256.18,-1.146870058250449,0
4276,-239.42,0.5444802711642809,0
4277,-246.6,-0.1801969880311477,0
4278,-237.03,0.7856936927653837,0
4279,-246.6,-0.1800093089466524,0
4280,-253.79,-0.905423029911515,0
4281,-239.42,0.545173327272445,0
4282,-251.39,-0.6624789301992161,0
4283,-249.0,-0.4207755026318176,0
4284,-241.81,0.30544947945640816,0
4285,-246.6,-0.17730919470020765,0
4286,-244.21,0.06465040908003203,0
4287,-241.81,0.30770223182669215,0
4288,-244.21,0.06640070902909667,0
4289,-239.42,0.550822792686014,0
4290,-256.18,-1.1395876058795285,0
4291,-249.0,-0.41380088759050887,0
4292,-241.81,0.3130710285457624,0
4293,-251.39,-0.6524774862300999,0
4294,-239.42,0.5569582315834732,0
4295,-244.21,0.07497956306077956,0
4296,-249.0,-0.40692953542976423,0
4297,-249.0,-0.40534497581618406,0
4298,-249.0,-0.40369426821594145,0
4299,-244.21,0.08144659934368174,0
4300,-246.6,-0.15798401145690008,0
4301,-249.0,-0.39836313795528305,0
4302,-241.81,0.3291773690420046,0
4303,-241.81,0.33113148469980397,0
4304,-244.21,0.0909230084215533,0
4305,-244.21,0.09298493082824626,0
4306,-244.21,0.0950976620447908,0
4307,-234.63,1.0641106294502638,0
4308,-237.03,0.8241010136643139,0
4309,-244.21,0.10171909797994459,0
4310,-237.03,0.8286472173120604,0
4311,-246.6,-0.1348614699495559,0
4312,-246.6,-0.13249070559871462,0
4313,-241.81,0.35334046902116933,0
4314,-249.0,-0.36986536621160226,0
4315,-246.6,-0.1251809810724224,0
4316,-249.0,-0.36490490811449566,0
4317,-249.0,-0.36238740430036936,0
4318,-249.0,-0.35984884190561534,0
4319,-251.39,-0.5985004306094214,0
4320,-246.6,-0.11250286727079574,0
4321,-249.0,-0.3521365896306593,0
4322,-244.21,0.1338818051893804,0
4323,-239.42,0.619905768594135,0
4324,-256.18,-1.068979430556161,0
4325,-244.21,0.14167961898281647,0
4326,-241.81,0.3864916515548286,0
4327,-253.79,-0.8199911763822827,0
4328,-249.0,-0.3339910979308706,0
4329,-253.79,-0.8148582664395676,0
4330,-246.6,-0.08667586962902728,0
4331,-237.03,0.8816821608869913,0
4332,-256.18,-1.0485233694180423,0
4333,-246.6,-0.07921484405502184,0
4334,-237.03,0.8890489680847661,0
4335,-241.81,0.40901430353286483,0
4336,-249.0,-0.3142909144677667,0
4337,-241.81,0.4136424165780206,0
4338,-241.81,0.41588016950482665,0
4339,-244.21,0.1758438488454221,0
4340,-237.03,0.9025982419036837,0
4341,-244.21,0.1800194094837903,0
4342,-241.81,0.42422275452277025,0
4343,-234.63,1.1507690327201099,0
4344,-244.21,0.1857519180874429,0
4345,-251.39,-0.5371295760142031,0
4346,-241.81,0.4313886285885177,0
4347,-239.42,0.674173711084323,0
4348,-244.21,0.19223111367204915,0
4349,-237.03,0.9182510620800247,0
4350,-253.79,-0.7719494295920648,0
4351,-253.79,-0.7707684006110236,0
4352,-241.81,0.43937449883394986,0
4353,-256.18,-1.0099391001576212,0
4354,-251.39,-0.5256623114755414,0
4355,-251.39,-0.5249264212004467,0
4356,-246.6,-0.04088197462653477,0
4357,-234.63,1.1676774896111877,0
4358,-246.6,-0.04000323607420358,0
4359,-239.42,0.6848882241761449,0
4360,-251.39,-0.523036716271614,0
4361,-251.39,-0.5230248141802459,0
4362,-251.39,-0.523136002671665,0
4363,-253.79,-0.7655875183389015,0
4364,-253.79,-0.7659436847425536,0
4365,-246.6,-0.04077767611313734,0
4366,-246.6,-0.041374634467785956,0
4367,-246.6,-0.04208943687535475,0
4368,-249.0,-0.2851373661510696,0
4369,-244.21,0.1973449969954388,0
4370,-253.79,-0.7705599710995961,0
4371,-253.79,-0.7717199804448365,0
4372,-241.81,0.4360862414125814,0
4373,-239.42,0.6759329502330039,0
4374,-239.42,0.6744771538420953,0
